label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
82,183.17153284671534,237.4383617193836,1328.441605839416,170,230,1322,198,246,1336,2466,0.002225409960374236,4.8269409462898745,216.42011386362336,16,14,4,8,8,"[174, 238, 1330]",372.29421627925774,173.27361297668006,151.61440878879523,"[0.0011241633064177127, 2.561806600317045e-05]",mock
83,185.1431870669746,158.439376443418,242.4162817551963,173,152,239,199,165,247,1732,7.638867100467905e-05,2.5515452319759584,200.96153430193598,13,8,4,6,4,"[177, 158, 243]",372.03333111147833,140.68615213693673,86.57609105872864,"[3.113225667766399e-05, 1.5060317936469755e-06]",mock
84,193.31202251708885,421.41254523522315,423.39284278246885,174,415,420,213,429,428,2487,0.00016473006689921021,2.738492482774515,301.44230145290396,14,8,4,6,3,"[178, 421, 423]",370.99008279344207,151.08330887161225,86.33331614092938,"[9.523223356882858e-05, 4.3034054907661815e-06]",mock
85,186.18887362637363,744.4519230769231,722.4223901098901,176,738,718,197,752,728,1456,0.0004015436570625752,2.475644505072178,162.31508539771752,14,10,16,6,5,"[192, 744, 723]",371.90289949298,151.45504756155518,108.18217390042196,"[0.00011140832655607113, 4.9052140043569105e-06]",mock
86,197.14749034749036,152.45637065637067,719.418918918919,177,147,716,219,159,724,2590,5.1478029490681365e-05,3.06508493353028,324.63017079543505,12,8,36,5,4,"[213, 152, 720]",370.46863397747944,129.31795714728335,86.21196948621333,"[2.5870608588422856e-05, 1.2930067386956385e-06]",mock
87,187.2127659574468,240.4375,604.438164893617,177,234,601,199,248,609,1504,0.00016376639541704208,2.325301204819277,170.04437517856124,14,8,5,6,3,"[182, 240, 604]",371.7724751839227,151.40193310625412,86.51538712537463,"[8.331019935802263e-05, 3.897645525148283e-06]",mock
88,187.207423580786,767.4366812227074,331.4286754002911,177,761,327,198,775,336,1374,0.0002667055232450366,2.639575971731449,162.31508539771752,14,9,4,6,5,"[181, 767, 332]",371.7724751839227,151.40193310625412,97.32981098273356,"[8.529925508214263e-05, 3.955351673951598e-06]",mock
89,184.12663755458516,618.4126637554585,1155.453056768559,178,612,1152,191,626,1160,916,0.0004896738682873547,2.5186337609112117,100.48076715096799,14,8,8,7,3,"[186, 619, 1155]",372.1637700400331,151.56128540257552,86.60644557702523,"[8.786237454058272e-05, 3.862929168718458e-06]",mock
90,199.1046913580247,455.4414814814815,422.4345679012346,184,449,418,215,463,428,2025,0.00031537035829387605,2.8924242203196813,239.60798320615444,14,10,26,7,5,"[210, 456, 423]",370.20795338807153,150.7647917359535,107.68913403834227,"[0.00016784974497472787, 7.459358036222939e-06]",mock
91,195.14867617107942,117.45145960624576,1076.3998642226748,185,111,1073,207,125,1081,1473,0.0001342423347523436,2.7866143581651066,170.04437517856124,14,8,17,6,3,"[202, 117, 1076]",370.7293437776324,150.97712459583906,86.27263941417519,"[3.389910149843216e-05, 1.6326039306752724e-06]",mock
92,202.169508037019,60.44861178762786,299.4179249878227,187,53,296,218,69,304,2053,0.0010095873149111867,2.219130961338885,239.60798320615444,16,8,5,9,4,"[192, 62, 300]",369.81698726337,172.12065812811062,86.06032440352595,"[0.0004585862703342115, 1.8957344672390785e-05]",mock
93,199.242,713.432,1272.4326666666666,189,707,1268,211,721,1278,1500,0.0003858093114104122,2.751235393384893,170.04437517856124,14,10,17,6,5,"[206, 713, 1273]",370.20795338807153,150.7647917359535,107.68913403834227,"[0.00011814418132899434, 5.4462428912771605e-06]",mock
94,203.17501375894332,782.4270776004403,53.436984039625756,190,776,50,218,790,58,1817,0.00020271750690881163,2.669632430771304,216.42011386362336,14,8,22,7,3,"[212, 783, 53]",369.6866798218579,150.5525064516196,86.03000048365492,"[0.00010294822707508317, 4.7633387887045504e-06]",mock
95,200.24548736462094,504.43080625752106,731.4440433212997,194,498,728,207,512,736,831,0.00028505618683993816,2.764406359389419,100.48076715096799,14,8,5,6,3,"[199, 504, 731]",370.07762404586333,150.71171595528676,86.12097733950613,"[4.56042857175476e-05, 2.2182357362456305e-06]",mock
96,205.25540432345878,641.4291433146517,273.4211369095276,196,635,270,215,648,278,1249,7.582856778753921e-05,2.466315545489746,146.85650583603015,13,8,4,6,3,"[200, 641, 273]",369.4260868352375,139.70021046388953,85.96935773943758,"[2.257138371417891e-05, 1.08700322438019e-06]",mock
97,203.2015005359057,571.465166130761,218.4480171489818,197,565,215,211,579,223,933,0.0001186765730381012,2.5241356152384755,108.21005693181168,14,8,4,6,4,"[201, 571, 219]",369.6866798218579,150.5525064516196,86.03000048365492,"[2.2818655529104222e-05, 1.0961819958252625e-06]",mock
98,210.17142857142858,52.433236151603495,1432.4192419825074,198,46,1428,223,60,1438,1715,0.000725495396181941,2.6004915287511468,193.23224452109227,14,10,19,7,5,"[217, 53, 1433]",368.7747320690922,150.1811216346228,107.2722268343947,"[0.0003042171955813145, 1.2312620936198679e-05]",mock
99,208.16581071166544,570.4490095377843,916.437270726339,199,563,912,218,579,921,1363,0.0013330556685104966,2.325301204819277,146.85650583603015,16,9,4,9,5,"[203, 572, 917]",369.0352520871179,171.75682202092125,96.61320761800684,"[0.00037742796944775537, 1.589045664980692e-05]",mock
100,232.1597533632287,41.92096412556054,452.91732062780267,204,36,449,262,49,458,3568,0.00016799928562249988,2.6674403593212714,448.29880728893414,13,9,52,5,3,"[256, 41, 452]",365.91093659748424,138.37093988575265,95.7952636970481,"[0.00010189095699399012, 5.068347946960816e-06]",mock
101,219.24153612935825,729.4310257705912,203.4143506821627,205,723,200,235,737,208,1979,0.00022864280617795885,2.4155606717226434,231.87869342531076,14,8,24,6,3,"[229, 729, 203]",367.60275300556725,149.70384075015187,85.54504867230003,"[0.00011326789876522418, 5.266535495242829e-06]",mock
102,217.1190006574622,661.4332675871137,275.4516765285996,206,655,272,230,668,280,1521,0.00020576627866830677,2.877049180327869,185.50295474024858,13,8,4,6,4,"[210, 661, 276]",367.86314175733304,139.1091754392727,85.60564388890654,"[7.494717916125671e-05, 3.714083499041081e-06]",mock
103,233.24847512038522,511.94157303370787,505.93772070626005,209,505,501,258,520,512,3115,0.000888349546585232,2.5543478260869565,378.7351992613409,15,11,44,8,6,"[253, 513, 507]",365.7808478596524,159.60201738821104,117.04147598478141,"[0.0006843964988116994, 2.679999304015755e-05]",mock
104,215.22666666666666,913.4339393939393,1362.4448484848485,209,907,1359,222,921,1367,825,0.00019192039326298982,2.7050104248110505,100.48076715096799,14,8,6,6,3,"[215, 913, 1362]",368.1235596708037,149.91593589208622,85.66624589175021,"[2.9234393597229518e-05, 1.4134411422773267e-06]",mock
105,220.19074492099324,910.4266365688487,1153.4627539503385,214,904,1150,227,918,1158,886,0.00014959312102291733,2.514115081555848,100.48076715096799,14,8,4,7,3,"[218, 911, 1153]",367.47256956379385,149.65082438649245,85.5147536084797,"[2.5241653144569538e-05, 1.205323157314815e-06]",mock
106,227.19745222929936,250.95732484076433,16.940127388535032,216,245,12,239,258,23,1570,0.0007772428798489273,3.288067169700886,177.77366495940493,13,11,18,6,6,"[234, 251, 18]",366.56148951761145,138.61694952908408,117.29126339819403,"[0.00031199559941089204, 1.2709289876401679e-05]",mock
107,227.18678526048285,394.92757306226173,123.9428208386277,216,389,120,239,402,129,1574,0.00013378591393120587,2.9747401437630594,177.77366495940493,13,9,5,6,4,"[221, 395, 124]",366.56148951761145,138.61694952908408,95.96557806128102,"[5.3461305904053914e-05, 2.6524435764133643e-06]",mock
108,225.12908124525435,564.9271070615034,730.9157175398633,216,559,727,235,572,736,1317,7.981534145073965e-05,3.316086737266768,146.85650583603015,13,9,15,6,4,"[231, 565, 731]",366.8217616715266,138.7153726669608,96.03371715504286,"[2.1421130797770984e-05, 1.0955081555832578e-06]",mock
109,243.25499524262608,681.9495718363463,559.9175388518871,218,676,556,269,689,565,3153,0.00020950721227563918,2.5543478260869565,394.19377882302825,13,9,4,6,3,"[222, 682, 559]",364.4803608155831,137.82996093234897,95.42073981552612,"[0.00010668400349168734, 5.099373454477315e-06]",mock
110,229.17461383478846,747.9267965077233,74.94425789120216,219,742,71,241,755,80,1489,0.00012449431233108044,3.232197337927775,170.04437517856124,13,9,4,6,4,"[223, 748, 75]",366.30124650092256,138.5185374095864,95.89744659562753,"[5.1055855662561576e-05, 2.5876151125675055e-06]",mock
111,232.19366715758468,431.95360824742266,1251.9366715758467,223,426,1248,243,439,1257,1358,0.00039588072104379535,3.207549826487937,154.58579561687384,13,9,4,6,3,"[227, 432, 1251]",365.91093659748424,138.37093988575265,95.7952636970481,"[0.00011411651975173142, 5.206311950597763e-06]",mock
112,242.1781914893617,701.9326241134752,1217.9308510638298,234,696,1214,251,709,1223,1128,0.0001785051281331107,3.083996555113793,131.39792627434275,13,9,11,6,4,"[245, 702, 1218]",364.6103767745323,137.8791270780981,95.45477791558451,"[4.306980584608169e-05, 2.1981574673093804e-06]",mock
113,246.15384615384616,729.9175329175329,851.9715869715869,236,724,848,258,737,856,1443,9.11043316591531e-05,3.0928701533181164,170.04437517856124,13,8,4,6,4,"[240, 730, 852]",364.0903565834652,137.68247899956123,84.7276768750856,"[2.83000524044414e-05, 1.4388936576325389e-06]",mock
114,245.24248120300751,39.95206766917293,936.9285714285714,238,34,933,254,47,942,1064,0.00013475038576871157,3.131440391124483,123.66863649349908,13,9,5,6,4,"[243, 40, 937]",364.2203507206596,137.73163689331125,95.35266932865109,"[2.8037631764371082e-05, 1.3902054912136547e-06]",mock
115,248.14835164835165,293.95714285714286,952.934065934066,242,288,949,255,301,958,910,0.0002707300882320851,2.8875689528019577,100.48076715096799,13,9,9,6,4,"[251, 294, 953]",363.83039012655894,137.58417146244471,95.25057787904673,"[4.847654889704399e-05, 2.3620048704462696e-06]",mock
116,255.1180021953897,706.9143798024149,228.9352360043908,242,701,225,269,714,234,1822,0.00019625081040430814,2.735564144635936,208.69082408277967,13,9,22,6,4,"[264, 707, 229]",362.92073654688835,137.24018168733744,95.01243111757573,"[8.989263320008118e-05, 4.489617318559622e-06]",mock
117,248.19698600645856,826.9397201291712,1485.9160387513455,242,820,1482,256,834,1491,929,0.0004582168476190418,2.322134192429535,108.21005693181168,14,9,6,7,4,"[248, 827, 1486]",363.83039012655894,148.16757039560886,95.25057787904673,"[8.514791677711573e-05, 4.214667634862261e-06]",mock
118,250.16639741518577,602.9095315024233,1369.9208400646203,246,596,1366,256,610,1375,619,0.00027276293258182704,2.3918981600783384,77.29289780843692,14,9,4,7,4,"[250, 603, 1370]",363.57045275556203,148.06171258449464,95.18252643125204,"[2.7597258110109295e-05, 1.5060146187935923e-06]",mock
119,257.17962760131434,831.9386637458927,913.9266155531216,251,825,910,264,840,919,913,0.0006868214695714414,2.190334668587639,100.48076715096799,15,9,5,7,4,"[256, 832, 914]",362.66090093813955,158.24068361217732,94.94440631107656,"[9.896708864699613e-05, 4.889963649498027e-06]",mock
120,259.198093220339,778.9692796610169,652.9099576271186,252,773,649,267,786,658,944,0.00013547447451855987,2.7556766575840146,115.93934671265538,13,9,9,6,4,"[261, 779, 653]",362.4010943933433,137.04367656546577,94.87638911350274,"[2.2628470168743915e-05, 1.1809548421382962e-06]",mock
121,269.41561477325854,350.92660121552126,3.0149602618045814,253,345,0,287,358,8,2139,0.0002797103370539844,2.748901131722229,262.7958525486855,13,8,4,6,2,"[257, 351, 2]",361.10249745801804,136.55260603298973,84.03237045471043,"[0.00014157050831331737, 7.0140232746839355e-06]",mock
122,276.1703557312253,832.4083003952569,998.4359683794466,257,826,994,297,840,1003,2530,0.0002872957556974143,3.2829358272054656,309.1715912337477,14,9,35,7,5,"[292, 833, 999]",360.1939115308745,146.68663803553096,94.29854996416242,"[0.00012345953788048172, 5.654824735280349e-06]",mock
123,268.149468892261,286.89226100151745,142.92109256449166,259,281,139,278,294,148,1318,0.00015163245552685112,2.9747401437630594,146.85650583603015,13,9,15,6,4,"[274, 287, 143]",361.2323244774527,136.60170073037372,94.57040585064914,"[5.135299664024415e-05, 2.6754879050423844e-06]",mock
124,287.18737749902,378.4155233241866,1133.404155233242,268,372,1130,307,386,1138,2551,0.00013145252887625247,3.06508493353028,301.44230145290396,14,8,34,6,3,"[302, 378, 1133]",358.7668517525207,146.10547718172091,83.48884099546564,"[5.9829955093001404e-05, 2.8121087163343116e-06]",mock
125,278.22206095791,398.42960812772134,1371.4361393323657,268,392,1368,289,406,1376,1378,0.00019831224926747382,2.4749749331550803,162.31508539771752,14,8,5,6,3,"[273, 398, 1371]",359.93438085058074,146.58094584657204,83.76053736526502,"[6.241265123222457e-05, 2.8937015650269653e-06]",mock
126,283.1837708830549,465.4334128878282,1006.4377088305489,268,459,1003,299,473,1011,2095,0.00021899344574194402,2.322819840110445,239.60798320615444,14,8,25,7,3,"[293, 466, 1006]",359.28568107023557,146.31676706168142,83.60957806523362,"[9.28154254761506e-05, 4.328014621906057e-06]",mock
127,277.20384615384614,145.4173076923077,271.4326923076923,270,139,268,285,153,276,1040,0.0002347536792512983,2.514115081555848,115.93934671265538,14,8,5,7,3,"[275, 146, 271]",360.0641425638227,146.63379046401795,83.79073428839557,"[5.2027888353516e-05, 2.5029838672212976e-06]",mock
128,281.1973466003317,521.4303482587064,1190.4436152570481,273,515,1187,291,529,1195,1206,0.00013029231922701,2.325301204819277,139.12721605518644,14,8,5,6,3,"[278, 521, 1190]",359.5451392276331,146.42242971616045,83.66995672268796,"[3.297898907643861e-05, 1.6214410225866603e-06]",mock
129,284.20071684587816,335.43608124253285,617.4217443249702,278,329,614,291,343,622,837,0.00023772755230311304,2.8498719800353216,100.48076715096799,14,8,6,6,3,"[284, 335, 617]",359.1559628670837,146.26394016343798,83.57939126736123,"[5.749107513651552e-05, 2.630751583486959e-06]",mock
130,303.1603821015586,743.3891402714933,129.40120663650075,289,737,126,319,751,134,1989,0.00023253516701515764,2.6933493616681563,231.87869342531076,14,8,25,6,4,"[314, 743, 130]",356.6926937299905,145.2607897582543,83.00616248574103,"[0.0001079403126124369, 5.180810254443446e-06]",mock
131,304.24781572676727,131.42017474185863,705.4066719618745,295,125,701,314,139,710,1259,0.00034867905196733773,2.5542886320291256,146.85650583603015,14,9,4,6,5,"[299, 131, 706]",356.56312040252965,145.20802185969785,93.3480110248158,"[7.920606605383746e-05, 3.7314365555221265e-06]",mock
132,301.2040816326531,920.4173469387755,893.4489795918367,295,914,890,309,928,898,980,0.00040887368959374726,2.466203076186505,108.21005693181168,14,8,9,6,3,"[304, 920, 893]",356.95186209957456,145.3663343985228,83.06647370650616,"[7.219849853621302e-05, 3.4397595628336453e-06]",mock
133,310.1687671232877,500.4394520547945,451.4142465753425,297,495,448,325,507,456,1825,7.250136695802212e-05,2.8616898733418132,216.42011386362336,12,8,23,5,4,"[320, 500, 452]",355.7858324022114,124.1926921969772,82.79512626310775,"[3.9161588210824354e-05, 1.9065257132300578e-06]",mock
134,311.20167240531237,530.421052631579,227.42547958681752,298,524,223,326,538,233,2033,0.0008392114541493356,2.578750086716205,216.42011386362336,14,10,4,7,3,"[302, 531, 226]",355.65630972390755,144.83872908288092,103.45623225790517,"[0.00035304023276076644, 1.2999535375169766e-05]",mock
135,311.1447939262473,622.3975054229935,254.39859002169197,298,616,251,326,630,259,1844,0.00010259716509608552,2.375756143416577,216.42011386362336,14,8,22,7,3,"[320, 623, 254]",355.65630972390755,144.83872908288092,82.76498496593553,"[4.164068539139641e-05, 1.986849212127683e-06]",mock
136,318.2187640956247,654.4018944519621,1440.4149751917005,302,648,1437,335,662,1445,2217,0.00024152631522156298,2.4155606717226434,255.06656276784182,14,8,29,7,3,"[331, 655, 1440]",354.7498534706042,144.46958064347996,82.55404300841712,"[0.000154620873304073, 7.286854207584492e-06]",mock
137,321.14989871708303,59.42876434841323,338.42268737339634,310,53,335,333,66,343,1481,0.00012629815319087356,2.531184043735855,177.77366495940493,13,8,5,6,4,"[315, 59, 339]",354.36148066524635,134.00345886052486,82.46366454888249,"[4.299006371237676e-05, 2.1412592185117805e-06]",mock
138,317.18560179977504,13.439820022497187,1038.429696287964,311,7,1035,325,21,1043,889,0.00017079777899198234,2.7050104248110505,108.21005693181168,14,8,7,6,3,"[318, 13, 1038]",354.87932552944295,144.5223073010458,82.58417252590445,"[2.7122465217608505e-05, 1.2836710559300475e-06]",mock
139,326.17289719626166,708.9122533748701,491.90394600207685,313,702,488,340,717,497,1926,0.00041111954487860203,2.071715066277309,208.69082408277967,15,9,23,6,4,"[336, 708, 492]",353.7143371905224,154.33700841658643,92.60220128885223,"[0.00013533587636293032, 5.878414853289676e-06]",mock
140,329.2407527579494,632.9448410123297,1183.964308890331,318,627,1181,341,640,1188,1541,7.559150253655389e-05,3.190287081270957,177.77366495940493,13,7,18,6,3,"[336, 633, 1184]",353.32613779958746,133.61193909137725,71.94488784489808,"[2.6043007130722304e-05, 1.2895146284925323e-06]",mock
141,328.19111483654655,793.9279128248114,312.929589270746,320,787,309,337,801,318,1193,0.00042278473847545683,2.933682733961752,131.39792627434275,14,9,12,7,4,"[332, 794, 313]",353.45553037348554,143.94247594356665,92.53444581940609,"[0.0001191890180628971, 5.633594965704807e-06]",mock
142,337.14467120181405,230.89160997732426,1450.9451247165532,321,225,1447,355,238,1456,2205,9.383708675159141e-05,2.6436158528461076,262.7958525486855,13,9,4,6,3,"[325, 231, 1450]",352.2912571594804,133.22059411499382,92.22963979040858,"[4.996412320714426e-05, 2.5470539059839365e-06]",mock
143,333.2877173303421,427.9326977005048,1264.9287717330342,321,422,1261,347,435,1270,1783,0.0002496674715075642,2.9747401437630594,200.96153430193598,13,9,4,5,4,"[325, 427, 1265]",352.8086397206886,133.4162447614068,92.3650902345633,"[0.0001060794369556558, 4.966111480695274e-06]",mock
144,350.1364270760642,307.94382414515,708.9214933705513,328,302,705,374,315,714,2866,0.0003254132461734116,2.6674403593212714,355.54732991880985,13,9,4,6,5,"[332, 308, 710]",350.6105611623044,132.58503102700857,91.78963458657081,"[0.00022151885047285192, 1.0090945055574242e-05]",mock
145,340.2047781569966,232.95449374288964,314.8976109215017,334,227,311,347,240,320,879,0.0001703834132058546,2.3061619377300273,100.48076715096799,13,9,8,6,4,"[342, 233, 315]",351.9032960237932,133.0738847887207,92.12807179781743,"[2.8859477336728842e-05, 1.5032060858600866e-06]",mock
146,348.142434696895,665.9472646623952,81.93445046821094,334,660,78,364,673,87,2029,0.0004989152075722814,3.347881661843527,231.87869342531076,13,9,25,6,3,"[359, 666, 81]",350.8690504385713,132.68277996132588,91.85730692403388,"[0.00021192815085325858, 9.28763724613373e-06]",mock
147,344.7952480782669,4.535988819007687,1314.9489867225716,335,0,1311,356,12,1320,1431,0.0010880142217501998,1.5224375336924363,162.31508539771752,12,9,5,5,4,"[340, 5, 1315]",351.38611552549423,122.65690118434838,91.99267425361114,"[0.0003782208733649564, 1.6009334780009404e-05]",mock
148,346.20739842328686,575.9066100667071,327.9460278956944,335,570,324,359,583,333,1649,0.0002485536097083241,2.8178316496775975,185.50295474024858,13,9,3,6,3,"[338, 576, 327]",351.12756855802525,132.78053980282982,91.92498681262599,"[9.264097465091734e-05, 4.922036919915447e-06]",mock
149,341.19679633867275,819.9187643020595,273.9199084668192,335,813,270,348,827,279,874,0.00035263990866951644,2.2965735684800945,100.48076715096799,14,9,5,7,4,"[340, 820, 274]",351.7739900772891,143.25767954675368,92.09421957859125,"[6.355152884369869e-05, 3.219993091374425e-06]",mock
150,350.1563044741429,778.8983149331784,813.9331783846601,338,773,810,363,786,819,1721,0.00015753699699416757,3.0119684619527782,193.23224452109227,13,9,4,6,4,"[342, 779, 814]",350.6105611623044,132.58503102700857,91.78963458657081,"[5.737864420927743e-05, 2.8790889857513304e-06]",mock
151,346.1849087893864,878.9436152570481,1247.8805970149253,338,873,1244,356,886,1252,1206,0.00012085716298315674,2.7556766575840146,139.12721605518644,13,8,11,6,4,"[349, 879, 1248]",351.12756855802525,132.78053980282982,81.71109899720399,"[3.129395963886893e-05, 1.6247695065416213e-06]",mock
152,353.2541993281075,777.9389697648377,1218.926091825308,341,772,1215,367,785,1224,1786,0.0001462075742892921,2.8178316496775975,200.96153430193598,13,9,21,6,4,"[362, 778, 1219]",350.222881318321,132.4384280725149,91.68814023597896,"[6.003222062572136e-05, 3.018230607389938e-06]",mock
153,348.2318668252081,785.9464922711059,80.94054696789536,342,780,77,355,793,86,841,0.00016223438433371484,2.7556766575840146,100.48076715096799,13,9,8,6,4,"[350, 786, 81]",350.8690504385713,132.68277996132588,91.85730692403388,"[3.122361950280469e-05, 1.5674980229861815e-06]",mock
154,352.19941775836975,196.9075691411936,1012.933770014556,343,191,1009,363,204,1018,1374,0.00011081675620516762,3.142972257396109,154.58579561687384,13,9,15,6,4,"[358, 197, 1013]",350.3521007243974,132.48729299805262,91.72196979897309,"[2.6846175329603876e-05, 1.3646567539940456e-06]",mock
155,351.18367346938777,853.9461966604824,592.9322820037106,344,848,589,359,861,598,1078,0.00018708957941271365,3.316086737266768,115.93934671265538,13,9,11,6,4,"[355, 854, 593]",350.4813273388572,132.53616064947437,91.75580124911767,"[3.635475199306733e-05, 1.8023281148203442e-06]",mock
156,355.262599469496,743.8859416445623,569.9064986737401,345,738,566,367,751,575,1508,0.00018913845997303724,3.142972257396109,170.04437517856124,13,9,3,6,3,"[348, 744, 569]",349.9644641289059,132.34070639817932,91.62048677081046,"[5.768598035463167e-05, 2.866131747509802e-06]",mock
157,359.20588235294116,323.90570934256056,925.8538062283737,351,317,922,368,331,930,1156,0.0002577129635028541,2.839261664328224,131.39792627434275,14,8,4,6,4,"[355, 323, 926]",349.4477162241463,142.31031958384594,81.32017959170712,"[5.697722960229511e-05, 2.867612152323352e-06]",mock
158,366.16205067766646,870.9263406010607,1117.955215085445,354,865,1114,380,878,1122,1697,0.00010454699076944962,2.441153342070774,200.96153430193598,13,8,21,6,4,"[375, 871, 1118]",348.5436847279033,131.8034319922402,81.10980190080276,"[3.2226922493786566e-05, 1.600992678287203e-06]",mock
159,380.1714780600462,580.4581408775981,432.4454387990762,355,573,428,407,589,438,3464,0.0010426772059872746,2.247756373509061,401.92306860387197,16,10,4,9,3,"[359, 582, 431]",346.73667992104487,161.37859427929416,100.86161698661742,"[0.0006201797497159648, 2.334246966990238e-05]",mock
160,360.1831726555653,852.9141104294479,1191.926380368098,355,845,1186,367,862,1199,1141,0.0028427205979824066,1.5875407974851663,92.75147737012429,17,13,4,7,6,"[359, 852, 1192]",349.31854725987165,172.74151725351922,132.09644989935092,"[0.0006428575953224423, 1.733634985916584e-05]",mock
161,365.2095323741007,715.9163669064748,530.9307553956835,358,709,527,374,723,536,1112,0.00031024296185933053,2.7957747348982744,123.66863649349908,14,9,3,6,4,"[361, 715, 531]",348.672810479853,141.99474423738408,91.28233262033098,"[7.342694324986909e-05, 3.726133371960157e-06]",mock
162,381.205652658981,10.425808850873931,514.4369654146523,361,4,510,402,18,520,2689,0.0007136031053960323,3.06508493353028,316.9008810145914,14,10,36,5,3,"[397, 9, 513]",346.60766210508723,141.15372593462754,100.82408722328077,"[0.0003659976030730499, 1.4380009322898845e-05]",mock
163,381.22710068130203,332.4530658591976,907.4163512490537,362,326,904,401,340,912,2642,0.0003605805104598403,2.4155606717226434,301.44230145290396,14,8,35,5,3,"[397, 331, 907]",346.60766210508723,141.15372593462754,80.65926895961728,"[0.00016847210540466546, 7.4287132662859754e-06]",mock
164,374.1749329758713,678.4175603217158,1327.4396782841823,364,672,1324,385,686,1332,1492,0.00010667895548976958,2.397624531327485,162.31508539771752,14,8,5,6,3,"[369, 678, 1327]",347.51093785979026,141.52157913656885,80.869470781472,"[3.698945699313068e-05, 1.7330333171788332e-06]",mock
165,376.1959361393324,298.4702467343977,644.4230769230769,367,292,640,387,306,649,1378,0.0003423757734708488,2.466315545489747,154.58579561687384,14,9,4,6,5,"[371, 298, 645]",347.2528231061037,141.4164635745519,90.91058077771133,"[0.00015588339256246585, 7.258688746828285e-06]",mock
166,376.2146302250804,785.4292604501608,60.43167202572347,367,779,57,386,793,65,1244,0.00011556782555999234,2.520990260270504,146.85650583603015,14,8,11,6,3,"[378, 785, 60]",347.2528231061037,141.4164635745519,80.80940474827004,"[3.706708538425373e-05, 1.8013458850190372e-06]",mock
167,376.16776315789474,784.4309210526316,618.4194078947369,368,778,614,385,792,624,1216,0.00047734694089740515,2.7865245542021886,131.39792627434275,14,10,12,6,4,"[380, 784, 618]",347.2528231061037,141.4164635745519,101.01175696100233,"[0.0001071240894632932, 4.692478948985676e-06]",mock
168,384.0925925925926,6.416203703703704,162.4388888888889,370,0,157,400,14,169,2160,0.0010138738434761763,3.2443375443739684,231.87869342531076,14,12,25,7,4,"[395, 7, 161]",346.2206518003343,140.99611849410186,120.85381407955266,"[0.00046046764904424033, 1.675197751544584e-05]",mock
169,379.2011967090501,611.4397905759163,1170.4517576664173,370,605,1167,389,619,1175,1337,0.00032433882006444037,2.325301204819277,146.85650583603015,14,8,5,6,3,"[375, 611, 1170]",346.8657049285234,141.25881220351582,80.71931825388916,"[8.884271172090045e-05, 3.98371747781396e-06]",mock
170,379.20562560620755,825.4258001939864,293.45198836081477,372,819,290,387,833,298,1031,0.00016514885646756738,2.5697414267375747,115.93934671265538,14,8,10,7,3,"[382, 826, 293]",346.8657049285234,141.25881220351582,80.71931825388916,"[3.7312798633784435e-05, 1.8282897740083419e-06]",mock
171,378.18947368421055,196.4336842105263,1035.4526315789474,375,190,1032,382,204,1040,475,0.0007051994907669723,3.0392301129478674,54.10502846590584,14,8,3,6,3,"[378, 196, 1035]",346.99473712812585,141.311359731256,80.7493454114799,"[3.915233814717259e-05, 1.8475061756081787e-06]",mock
172,394.1412407335154,445.4272337104955,1237.379243074522,375,439,1234,414,453,1242,2563,6.162033241707832e-05,2.8924242203196813,301.44230145290396,14,8,34,7,3,"[409, 446, 1237]",344.9310846526409,140.4709506237949,80.26911165366742,"[3.13510998697792e-05, 1.5100144520933096e-06]",mock
173,390.2369263607257,918.4204909284952,692.4204909284952,377,911,688,404,926,698,1874,0.0008822217350825667,2.4777928567175382,208.69082408277967,15,10,5,6,5,"[382, 917, 693]",345.4468252807641,150.72962550602801,100.48641346120431,"[0.0003412330401376197, 1.4201156060078893e-05]",mock
174,387.2188872620791,538.413616398243,701.4062957540264,378,532,697,398,546,706,1366,0.0003198425692971796,2.554288632029125,154.58579561687384,14,9,4,6,4,"[382, 538, 701]",345.83370619763406,140.8385374030682,90.53905682237972,"[9.226362657875734e-05, 4.01042972425444e-06]",mock
175,404.2360850531582,332.4215134459037,534.4177611006879,379,324,531,430,341,539,3198,0.0010559916263446212,2.953947361632336,394.19377882302825,17,8,47,10,3,"[426, 334, 534]",343.6422358160439,169.93452444165212,79.96918289754014,"[0.0010014788887306846, 4.132991820663683e-05]",mock
176,391.16586538461536,608.4278846153846,761.4302884615385,380,602,758,404,616,766,1664,0.000482895877212286,2.2114093599649283,185.50295474024858,14,8,4,7,3,"[384, 609, 761]",345.31787934696683,140.62847025837036,80.35912287007363,"[0.00015140501886131658, 6.457823469038503e-06]",mock
177,393.17289719626166,224.44509345794393,821.4392523364486,381,218,817,406,232,827,1712,0.0005789133138023317,2.5501067185156607,193.23224452109227,14,10,5,6,5,"[386, 224, 822]",345.06000903350576,140.52345424305236,100.37389317005989,"[0.00020388991457757428, 8.615598851132782e-06]",mock
178,392.2390208783297,212.4038876889849,1214.4269258459324,383,206,1210,403,220,1219,1389,0.00026836030883714557,2.4775697104634467,154.58579561687384,14,9,3,6,4,"[386, 212, 1214]",345.1889405980804,140.57596078782913,90.37025757520125,"[7.098783060491454e-05, 3.2807910484759725e-06]",mock
