label,centroid-0,centroid-1,centroid-2,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,area,brightest_pix,elongation,n_vel,nx,ny,max_loc-0,max_loc-1,max_loc-2,max_loc,dist,nx_kpc,ny_kpc,fluxes,type
93,224.2128279883382,860.4443981674302,275.399416909621,208,854,271,242,868,280,2401,0.00023297658481169492,2.550471602768995,262.7958525486855,14,9,29,7,5,"[237, 861, 276]",296.2019177377663,120.62631294339786,77.54548437690987,"[0.00011342471501164744, 5.140809446871503e-06]",mock
94,217.1902050113895,108.86674259681094,810.9123006833713,211,102,807,224,116,816,878,0.00030718150082975626,2.446973218937042,100.48076715096799,14,9,6,7,4,"[217, 109, 811]",297.08562846061704,120.98619841281068,77.77683931402814,"[3.881366987167072e-05, 2.0211890042736185e-06]",mock
95,218.18824609733701,891.939393939394,287.9228650137741,211,885,284,226,900,293,1089,0.0007803697371855378,2.2746001454499214,115.93934671265538,15,9,9,7,4,"[220, 892, 288]",296.95936318842075,129.5729771652114,77.74378314151167,"[0.00017495725567626187, 8.178796299651427e-06]",mock
96,246.15195460277428,781.4209751996638,1004.415931063472,214,773,998,280,791,1012,4758,0.002000171458348632,2.4333972776750046,510.13312553568363,18,14,58,11,9,"[272, 784, 1007]",293.4267600495383,153.63791004798716,119.49614794539865,"[0.001446244738790309, 3.5880382727605476e-05]",mock
97,246.14926329276105,826.4157591287636,1229.4366858851163,214,818,1225,279,836,1234,4683,0.001173043972812593,1.6118323712608809,502.40383575484003,18,9,59,6,4,"[273, 824, 1229]",293.4267600495383,153.63791004798716,76.8189497589049,"[0.0008534303770410213, 2.874195343484344e-05]",mock
98,224.18307086614172,717.4192913385826,1042.4320866141732,218,711,1039,232,725,1047,1016,0.0001908402773551643,2.5662969957778623,108.21005693181168,14,8,6,6,3,"[224, 717, 1042]",296.2019177377663,120.62631294339786,68.92931911563262,"[3.592521500404301e-05, 1.703847290724551e-06]",mock
99,235.19553534518397,693.417941298057,598.4328234807772,219,687,595,253,701,603,2419,0.000352269213180989,2.391672258661447,262.7958525486855,14,8,28,7,3,"[247, 694, 598]",294.81391828234973,120.06105915316896,68.60631696181323,"[0.00016889678576253938, 7.605682926329074e-06]",mock
100,234.23715415019763,732.4308300395257,1003.4426877470356,221,726,1000,249,740,1008,2024,0.00036902737338095903,2.3916722586614467,216.42011386362336,14,8,4,6,3,"[225, 732, 1003]",294.94006527826366,120.11243170039013,68.63567270198953,"[0.00013238442341940385, 6.048593139536865e-06]",mock
101,238.27701808557566,272.3930304367005,1208.392148213498,223,266,1204,255,280,1214,2267,0.0004876836610492319,2.4186049330995245,247.33727298699816,14,10,27,7,5,"[250, 273, 1209]",294.4355190058222,119.90695849812735,85.64782517956706,"[0.00019908979193783316, 8.795653394870057e-06]",mock
102,234.19144013880856,299.42625795257374,957.4453441295547,223,293,954,246,307,962,1729,0.00013876461889594793,2.325301204819277,177.77366495940493,14,8,3,7,3,"[226, 300, 957]",294.94006527826366,120.11243170039013,68.63567270198953,"[4.561822701235309e-05, 2.2370418199639024e-06]",mock
103,229.211477151966,354.422954303932,1079.4176408076514,223,348,1075,236,362,1084,941,0.0006650774739682674,2.8693417457292094,100.48076715096799,14,9,5,6,4,"[228, 354, 1079]",295.57090456173984,120.36933691358647,77.38028550596094,"[0.00010104877802975824, 4.6069718704932365e-06]",mock
104,250.1063933626159,456.42532942898976,302.4121522693997,227,448,297,274,466,309,4098,0.0017985772574320436,1.6012848870090528,363.2766196996535,18,12,42,6,6,"[269, 454, 303]",292.9225472921866,153.37390483508165,102.24926469890238,"[0.000987011260230035, 2.432017893357761e-05]",mock
105,246.21987710392733,315.413839166444,1377.4100988511889,228,305,1370,265,327,1386,3743,0.003980149049311876,2.380289368237944,285.9837218912166,22,16,32,7,5,"[260, 312, 1375]",293.4267600495383,187.77967631064666,136.56702853446285,"[0.0027796140675998247, 4.270650370806579e-05]",mock
106,242.1350762527233,155.40468409586057,557.4368191721132,230,149,554,255,163,562,1836,0.00025597194326110184,2.325301204819277,193.23224452109227,14,8,20,6,3,"[250, 155, 557]",293.9310839418344,119.70153058478724,68.40087207324402,"[0.00010453371825078512, 4.969676084995837e-06]",mock
107,241.12906666666666,660.4213333333333,191.4,230,653,187,254,669,197,1875,0.0011858519865199924,1.7193829679835575,185.50295474024858,16,10,4,9,4,"[234, 662, 191]",294.0571822840499,136.86044039394957,85.53777148253084,"[0.0004237367346325412, 1.57030504475339e-05]",mock
108,240.2013358778626,118.42557251908397,1305.4236641221373,233,112,1302,248,126,1310,1048,0.00021560274763032794,2.8097062745541583,115.93934671265538,14,8,5,7,3,"[238, 119, 1305]",294.1832875750695,119.8042388812778,68.45956252619638,"[3.9363292698469665e-05, 1.9675642970215765e-06]",mock
109,253.15859766277129,931.4247078464107,1065.4196994991653,233,925,1059,274,939,1073,2995,0.0019308681366965175,3.2274737692110564,316.9008810145914,14,14,4,6,9,"[237, 931, 1068]",292.54446063438303,119.1368372219059,119.1368372219059,"[0.0010386900624203357, 2.9538963972503628e-05]",mock
110,245.19734829168792,888.4013258541561,784.4135645079041,234,881,779,257,897,791,1961,0.0018105660565197468,2.598713014015277,177.77366495940493,16,12,18,6,7,"[252, 887, 786]",293.5528306022767,136.62570443972203,102.4692750927913,"[0.0006278544472535387, 1.7488126216646776e-05]",mock
111,252.19677419354838,662.4391705069124,1306.3972350230415,237,656,1302,268,670,1311,2170,0.0003496681747492403,2.610539778818178,239.60798320615444,14,9,5,6,4,"[242, 662, 1306]",292.67048257763594,119.18815884224064,76.62095677043975,"[0.0001588576190382106, 7.125810901168622e-06]",mock
112,250.22439585730726,131.40621403912544,69.43037974683544,239,125,66,263,139,74,1738,0.00013830016541760415,2.3900444574676056,185.50295474024858,14,8,3,6,3,"[242, 131, 69]",292.9225472921866,119.29081056499652,68.16617492781593,"[5.739166841637274e-05, 2.7312920875256913e-06]",mock
113,249.20904836193446,493.41185647425897,594.4071762870515,241,487,590,259,501,600,1282,0.0004070394206792116,2.5697414267375747,139.12721605518644,14,10,13,6,5,"[254, 493, 595]",293.04859006463226,119.34214066788513,85.2443838831752,"[0.00015327882713303838, 6.972939404851535e-06]",mock
114,256.17527862208715,429.3900709219858,1410.4245187436677,243,423,1407,271,437,1415,1974,0.00021857256069779396,2.391672258661447,216.42011386362336,14,8,23,7,3,"[266, 430, 1410]",292.1664364538332,118.9828893222723,67.9902199385245,"[8.990451909141155e-05, 4.311001792305483e-06]",mock
115,250.21292372881356,189.40042372881356,1289.4237288135594,244,183,1286,258,197,1294,944,0.0003220659855287522,2.733973410774035,108.21005693181168,14,8,8,6,3,"[252, 189, 1289]",292.9225472921866,119.29081056499652,68.16617492781593,"[5.056350024889256e-05, 2.4491963057800354e-06]",mock
116,252.2238675958188,760.3797909407665,317.42247386759584,244,754,314,261,768,322,1148,0.00019312393851578236,2.559090541020821,131.39792627434275,14,8,5,7,3,"[249, 761, 317]",292.67048257763594,119.18815884224064,68.10751680271075,"[4.915215356598364e-05, 2.3786790268838417e-06]",mock
117,253.17170731707316,217.41365853658536,1224.4224390243903,246,211,1221,261,225,1229,1025,0.0004035044403281063,2.7609127463034993,115.93934671265538,14,8,6,6,3,"[252, 217, 1224]",292.54446063438303,119.1368372219059,68.07819016361132,"[7.230732031761305e-05, 3.3162350091903287e-06]",mock
118,261.1998597475456,80.94109396914446,1336.9158485273492,252,75,1333,272,88,1342,1426,0.00023830277496017516,3.210144927536232,154.58579561687384,13,9,14,6,4,"[266, 81, 1337]",291.5365349492044,110.24591045862262,76.32408996155358,"[6.809649405746468e-05, 3.24146764672955e-06]",mock
119,262.15294117647056,130.91680672268907,1384.9008403361345,254,125,1381,271,138,1390,1190,0.00025200931122526526,2.838549309228678,131.39792627434275,13,9,11,6,4,"[265, 131, 1385]",291.4105754625628,110.19827828693572,76.29111384351191,"[6.009300862083708e-05, 2.9381701299664604e-06]",mock
120,261.2321083172147,891.9545454545455,607.9129593810445,254,886,604,269,899,613,1034,0.0002433062909403816,2.7957747348982736,115.93934671265538,13,9,10,6,4,"[264, 892, 608]",291.5365349492044,110.24591045862262,76.32408996155358,"[4.06323569367583e-05, 2.0927879603814804e-06]",mock
121,269.19610636277304,748.9316239316239,911.9216524216524,256,742,908,284,757,917,2106,0.0007740275468677282,2.082826629539613,216.42011386362336,15,9,5,6,4,"[261, 748, 912]",290.5290532531838,126.76722491191394,76.0603318579077,"[0.00029979466815730735, 1.2576402403050071e-05]",mock
122,270.3008008008008,852.9174174174174,1527.9284284284283,257,847,1524,285,860,1533,1998,0.0003147411625832319,3.1089983935778926,216.42011386362336,13,9,22,6,3,"[279, 853, 1527]",290.40314924455845,109.81731532926344,76.02737026397739,"[0.00017054259137831333, 8.314707058571777e-06]",mock
123,275.2167761495705,454.9120768064679,166.90045477513897,262,449,162,290,462,172,1979,0.0005244000931270421,2.952117335246085,216.42011386362336,13,10,23,6,4,"[285, 455, 166]",289.7737331726054,109.5792986843793,84.29176657829471,"[0.00022022656179333856, 9.849800138222231e-06]",mock
124,279.3012486992716,249.87721123829346,307.9209157127992,266,243,304,294,257,312,1922,9.812317875912413e-05,2.6569635336933946,216.42011386362336,14,8,3,6,4,"[269, 249, 308]",289.27032504611094,117.80346670524476,67.31626418245797,"[3.5823429720450296e-05, 1.798918942991357e-06]",mock
125,283.2197752808989,900.9316853932585,350.93483146067416,268,894,347,299,909,356,2225,0.000657817639876157,2.361217836182767,239.60798320615444,15,9,5,6,3,"[273, 900, 350]",288.7670277520126,125.9983961820284,75.59903463871225,"[0.0002961416875139739, 1.3323644420658863e-05]",mock
126,281.1822570911285,176.91007845503924,298.920337960169,270,171,295,294,184,304,1657,0.00023141707060858607,2.9707745935928016,185.50295474024858,13,9,5,6,4,"[275, 177, 299]",289.0186625472996,109.29376517976416,75.66491247716665,"[8.408365830857507e-05, 4.0747842497645305e-06]",mock
127,280.22601744186045,817.9447674418604,280.9200581395349,271,812,277,291,825,286,1376,0.00019092750153504312,2.6906525811618254,154.58579561687384,13,9,9,6,4,"[280, 818, 281]",289.14449033347887,109.34134754830245,75.6978541161063,"[5.860408417086584e-05, 2.988788570052894e-06]",mock
128,279.20086393088553,224.9438444924406,602.9179265658747,273,218,599,286,233,608,926,0.0009907148778438568,2.43522584447071,100.48076715096799,15,9,4,7,3,"[277, 225, 602]",289.27032504611094,126.21800107373923,75.73079756838713,"[0.00024510381477661823, 1.0940985861621694e-05]",mock
129,286.19487795118044,296.9151660664266,464.9011604641857,273,289,458,301,306,473,2499,0.002588119590654969,3.630141157953184,216.42011386362336,17,15,4,9,9,"[277, 298, 467]",288.3896274931806,142.61155671270024,125.83372423973049,"[0.001973962228531416, 4.8970380928297e-05]",mock
130,284.25672215108835,242.92957746478874,974.9097311139565,274,237,971,296,250,980,1562,0.0002107265463564545,3.207549826487936,170.04437517856124,13,9,16,6,4,"[290, 243, 975]",288.64122074176,109.15103378761083,75.56609843889775,"[5.855061376233388e-05, 2.879849500297418e-06]",mock
131,299.15211970074813,677.3990024937656,1086.425187032419,289,670,1082,311,686,1091,1604,0.0007866256055422127,2.2818732309517538,170.04437517856124,16,9,16,8,4,"[305, 678, 1086]",286.75494616784806,133.46182505335025,75.07227288699383,"[0.0002315445864568606, 1.0306943175114564e-05]",mock
132,306.1982840800763,519.4580552907531,1280.4299332697808,292,512,1276,321,527,1286,2098,0.0007147903088480234,2.419608666531674,224.14940364446707,15,10,5,7,5,"[297, 519, 1281]",285.87521731830793,124.73660573612557,83.15773422555388,"[0.00032972541757061394, 1.3499545889590432e-05]",mock
133,310.1833667334669,567.4143286573146,983.434368737475,297,560,979,325,576,989,1996,0.0012174609582871199,2.4668437734562003,216.42011386362336,16,10,4,8,3,"[301, 568, 982]",285.3726671864174,132.81848314047303,83.0115483102626,"[0.00042969368967364505, 1.6464832661152126e-05]",mock
134,310.17972350230417,529.4216589861751,1140.4066820276498,298,523,1136,323,537,1145,1736,0.0002502909046597779,2.390044457467606,193.23224452109227,14,9,19,6,4,"[317, 529, 1140]",285.3726671864174,116.21617078116526,74.71039307886255,"[8.725075160824711e-05, 4.088992232205641e-06]",mock
135,311.15948489351166,905.4145616641902,260.42694403169884,298,899,256,326,913,266,2019,0.000686095911078155,2.759554490391126,216.42011386362336,14,10,4,6,3,"[302, 905, 259]",285.2470469281789,116.16501274445154,82.97500685645652,"[0.00029164002092957667, 1.1463319449843328e-05]",mock
136,308.18918918918916,252.39581517000872,927.4184829991282,300,246,923,317,260,932,1147,0.00036637511220760643,2.7050104248110505,131.39792627434275,14,9,5,6,4,"[305, 252, 927]",285.62392843143436,116.31849529615641,74.77617312208035,"[7.750825849711975e-05, 3.623281447880136e-06]",mock
137,310.179301252472,583.439683586025,678.421885299934,300,577,674,321,591,684,1517,0.0007551769376732409,2.2818732309517538,162.31508539771752,14,10,5,7,4,"[305, 584, 678]",285.3726671864174,116.21617078116526,83.0115483102626,"[0.00021899386268937928, 9.377535916077661e-06]",mock
138,305.19921875,586.4153645833334,1500.421875,300,580,1497,311,594,1505,768,0.0003487910726107657,3.03964658549844,85.02218758928062,14,8,5,6,3,"[305, 586, 1500]",286.00087212886626,116.4720031760369,66.5554279083802,"[6.84457946768133e-05, 3.3785436286265988e-06]",mock
139,312.2070365358593,708.4145241317095,342.41317095173656,300,701,336,326,717,350,2217,0.0023195939138531685,3.495502307105887,200.96153430193598,16,14,4,8,8,"[304, 709, 344]",285.1214335786951,132.70155369862923,116.11385752128339,"[0.0011540613832450612, 3.012820677490834e-05]",mock
140,335.143824422134,311.9159467662853,1118.9334578566425,302,304,1115,369,321,1124,4283,0.0007836301228962839,2.4879342394956057,517.8624153165273,17,9,60,6,4,"[362, 310, 1119]",282.2342320465661,139.56765206725757,73.888752641947,"[0.00045102813996543645, 2.075246895757361e-05]",mock
141,314.2249683143219,613.4271229404309,1129.4467680608366,304,607,1126,325,621,1134,1578,0.00038692227099090815,2.325301204819277,162.31508539771752,14,8,4,7,3,"[308, 614, 1129]",284.87022760370854,116.01155551465423,66.29231496881464,"[0.0001289518651893695, 6.139774815672514e-06]",mock
142,325.1670668953688,205.91938250428817,1395.896740994854,306,198,1391,345,215,1402,2915,0.0014884129632264376,2.6470708460799637,301.44230145290396,17,11,34,10,6,"[340, 208, 1397]",283.4890884727643,140.18819112737097,90.71000172530506,"[0.000865189219426189, 3.2133777122328435e-05]",mock
143,332.16952104499273,92.89985486211901,1197.9352685050799,311,85,1193,355,102,1203,3445,0.00084824045188725,1.559750761087489,340.0887503571225,17,10,38,6,4,"[349, 91, 1197]",282.6106165500783,139.75377797072713,82.20810030630895,"[0.00042873573585015947, 1.4341344653879154e-05]",mock
144,324.151598676957,728.890848952591,212.90959206174202,312,723,209,337,736,218,1814,0.0001371076941723004,3.2465683078746297,193.23224452109227,13,9,4,6,4,"[316, 729, 213]",283.6146120602895,107.25019809748204,74.25013530147169,"[5.6113915279875426e-05, 2.7571489739598013e-06]",mock
145,326.15769644779334,154.87997847147471,150.90527448869753,314,149,147,340,162,156,1858,0.00013731166836805642,3.142972257396109,200.96153430193598,13,9,21,6,4,"[335, 155, 151]",283.36357178601884,107.15526603826835,74.1844131082627,"[5.07374210647895e-05, 2.624294574048685e-06]",mock
146,331.20915312232677,7.901197604790419,917.8793840889649,315,1,914,349,16,923,2338,0.00021623213251587003,2.4616319711668857,262.7958525486855,15,9,4,8,4,"[319, 9, 918]",282.7360918440883,123.36690373709578,74.02013923588058,"[8.903847609068018e-05, 4.546435198577902e-06]",mock
147,323.2238562091503,618.9150326797386,1367.9076797385621,315,612,1364,332,627,1373,1224,0.0003486226487439126,2.226827043666628,131.39792627434275,15,9,5,7,4,"[320, 619, 1368]",283.74014254916415,123.80500354201406,74.28299910815532,"[9.776600173769043e-05, 4.842528705452405e-06]",mock
148,332.23204994797084,516.9229968782519,849.8995837669095,319,511,846,346,524,855,1922,0.00012595263251569122,3.207549826487936,208.69082408277967,13,9,5,6,4,"[324, 517, 850]",282.6106165500783,106.87053247808072,73.9872898791794,"[4.414851762922801e-05, 2.243987207788036e-06]",mock
149,326.1665166516652,618.933393339334,457.9054905490549,319,612,454,334,626,463,1111,0.00019670228357426822,2.379139871278552,115.93934671265538,14,9,4,7,4,"[323, 619, 458]",283.36357178601884,115.39797968924879,74.1844131082627,"[4.0297304510598524e-05, 1.991388096955858e-06]",mock
150,337.16874763526295,662.934922436625,1491.9356791524783,320,656,1488,355,671,1497,2643,0.0006001946167089045,1.8420688066534612,270.5251423295292,15,9,4,6,4,"[324, 662, 1492]",281.9833435206369,123.03845529122597,73.82307017636278,"[0.0004209961106230104, 1.7909906846681607e-05]",mock
151,339.2286585365854,260.89895470383277,30.89677700348432,324,254,27,356,269,36,2296,0.0004135069320909679,2.547413515364983,247.33727298699816,15,9,27,6,4,"[351, 260, 31]",281.73248257053126,122.92899654303001,73.75739493011262,"[0.00022313422097963262, 1.048400443350827e-05]",mock
152,337.2474934036939,839.8839050131926,854.9213720316623,324,833,850,351,847,860,1895,0.0005803040694445372,3.085799663349983,208.69082408277967,14,10,22,7,6,"[346, 840, 856]",281.9833435206369,114.83589066583913,82.02563396886822,"[0.00016855955932369235, 7.709211760268058e-06]",mock
153,333.1765650080257,167.92134831460675,1499.908507223114,325,161,1496,343,175,1505,1246,0.0003354551736265421,2.613005491051895,139.12721605518644,14,9,11,7,4,"[336, 168, 1500]",282.4851481528674,115.04024735287948,73.95444232805607,"[9.063489915212855e-05, 4.35479602186896e-06]",mock
154,334.22712933753945,653.8916929547844,484.9011566771819,329,647,480,341,662,491,951,0.0016918433830142021,2.252805627082263,92.75147737012429,15,11,5,7,5,"[334, 654, 485]",282.35968665188585,123.20266597456,90.34861906443314,"[0.000271435223519352, 1.0314494773735432e-05]",mock
155,351.33382515676874,130.91479158981926,1326.9332349686463,331,124,1323,372,138,1332,2711,8.180087024811655e-05,2.427677961759643,316.9008810145914,14,9,4,7,4,"[335, 131, 1327]",280.22789570769373,114.1209959114191,73.3634949919996,"[3.4870222768338074e-05, 1.811111798708596e-06]",mock
156,340.20093023255816,74.92,607.8995348837209,333,68,604,348,83,613,1075,0.000638411205727607,2.317998011327067,115.93934671265538,15,9,5,7,4,"[338, 75, 608]",281.6070624349917,122.87427168039613,73.72456001386593,"[0.00011956031004592056, 5.6304358785456e-06]",mock
157,370.2277167277167,680.4041514041514,1123.4221611721612,346,674,1120,396,688,1128,3276,7.054281741147861e-05,3.0296138224727156,386.46448904218454,14,8,45,6,4,"[391, 680, 1124]",277.8476607139821,113.15166062344005,64.65808937753613,"[3.993174379060209e-05, 1.947587818464237e-06]",mock
158,355.22340425531917,696.4191489361702,764.4308510638298,349,690,760,362,704,769,940,0.00038860374479554594,2.7255097139434774,100.48076715096799,14,9,8,7,4,"[357, 697, 764]",279.726587154033,113.91684124916394,73.23225271337827,"[6.48832441935095e-05, 3.1976599839400686e-06]",mock
159,361.1935047361299,757.4289580514209,1015.4154262516914,352,751,1011,372,765,1021,1478,0.0009798554237931967,2.605230360447963,154.58579561687384,14,10,4,7,5,"[356, 758, 1016]",278.97483082428784,113.61069335187281,81.15049305401713,"[0.0002690724392513341, 1.1262579060517106e-05]",mock
160,359.2303132938188,883.3937341236241,1243.4292972057578,352,877,1240,368,891,1248,1181,0.00020414686878211796,2.4471277758196153,123.66863649349908,14,8,4,7,3,"[356, 884, 1243]",279.2253887401526,113.71273144062113,64.97870126113146,"[4.737504829064435e-05, 2.2332691395727106e-06]",mock
161,369.1623848763936,758.3994183228308,381.4183228308289,355,752,377,384,766,387,2063,0.0006270265439525247,2.877049180327869,224.14940364446707,14,10,4,6,3,"[359, 758, 380]",277.97287432885634,113.2026530572769,80.85903570862615,"[0.00029047540275699784, 1.1844341703201755e-05]",mock
162,369.18823529411765,897.3686274509804,1429.411111111111,359,891,1425,380,905,1435,1530,0.0006930980016477406,2.738876990616185,162.31508539771752,14,10,16,6,5,"[375, 897, 1430]",277.97287432885634,113.2026530572769,80.85903570862615,"[0.00020539607790101132, 8.545528250308095e-06]",mock
163,376.21443214432145,907.4018040180401,213.40057400574005,359,901,210,394,915,218,2439,0.00017193958046846092,2.3916722586614467,270.5251423295292,14,8,6,6,3,"[365, 907, 213]",277.0965233848541,112.8457648101419,64.48329177644507,"[0.00010502962972650944, 4.787127834452591e-06]",mock
164,373.1240620310155,915.4147073536768,844.4022011005503,359,909,840,388,923,850,1999,0.00024461690918542445,2.7963895288853458,224.14940364446707,14,10,4,6,4,"[363, 915, 844]",277.4720611185029,112.99870012037604,80.71335504335588,"[7.727397670311619e-05, 3.5849013088477418e-06]",mock
165,368.2292191435768,400.41897565071366,407.40890008396303,360,394,403,377,408,413,1191,0.0006781033589504659,2.7471496530218746,131.39792627434275,14,10,11,6,5,"[371, 400, 408]",278.09809481953323,113.25364829123987,80.89546087475627,"[0.00019125964358891688, 8.632375205209116e-06]",mock
166,367.15,784.4515151515152,1305.3803030303031,363,778,1301,372,792,1310,660,0.0007518575876019895,3.039230112947865,69.56360802759322,14,9,4,6,4,"[367, 784, 1305]",278.2233221865769,113.30464632555869,72.8386988466831,"[8.347079662451711e-05, 4.110998587673573e-06]",mock
167,376.192,668.4502857142858,640.4154285714286,365,662,635,388,676,646,1750,0.0012174498988315463,2.785154882391674,177.77366495940493,14,11,18,7,4,"[383, 669, 639]",277.0965233848541,112.8457648101419,88.6645276180744,"[0.00041624594804731577, 1.5563080303061967e-05]",mock
168,377.1380331753555,611.377962085308,1036.422393364929,366,605,1032,390,619,1042,1688,0.0006119813770055771,2.841332233178444,185.50295474024858,14,10,5,6,5,"[371, 611, 1037]",276.9713578847354,112.79479197072769,80.56770636897936,"[0.00017544478761510174, 7.449198268478754e-06]",mock
169,377.2199850857569,867.4011931394482,1301.4064131245339,368,861,1297,387,875,1306,1341,0.00025080915656872094,2.5261652474156624,146.85650583603015,14,9,4,6,4,"[372, 867, 1301]",276.9713578847354,112.79479197072769,72.51093534349455,"[6.801946871840674e-05, 3.294542130349224e-06]",mock
170,383.2531894013739,389.4214916584887,1329.4116781157998,369,383,1325,398,397,1335,2038,0.0005770783172920346,2.6004915287511468,224.14940364446707,14,10,4,7,5,"[373, 390, 1330]",276.22050916095264,112.48901369008753,80.34929331729323,"[0.00023060395863975296, 9.534206259312053e-06]",mock
171,376.15164644714037,534.4220103986136,333.4046793760832,369,528,329,385,542,338,1154,0.00036308064591139555,2.6422318341319087,123.66863649349908,14,9,11,6,5,"[380, 534, 334]",277.0965233848541,112.8457648101419,72.5437035963408,"[8.240105621301082e-05, 3.7719516822133336e-06]",mock
172,380.20191540303273,798.4245810055866,1421.4022346368715,372,791,1417,389,807,1427,1253,0.001298505812883377,2.2493428333124843,131.39792627434275,16,10,5,8,4,"[377, 799, 1421]",276.5959026097541,128.73359102572834,80.45849085088247,"[0.00033551227881589414, 1.3423232366230791e-05]",mock
173,386.22880940715334,248.89955903968644,953.9137677609015,373,242,949,400,256,960,2041,0.0010946659604087472,3.430365822079238,208.69082408277967,14,11,22,7,6,"[395, 249, 955]",275.8451775230608,112.33616231101581,88.26412566294543,"[0.00037636733326515246, 1.414055780069491e-05]",mock
174,384.1841596909208,433.4114616870573,1508.4288473921442,374,427,1504,395,441,1514,1553,0.001308320090174675,2.6886211562774958,162.31508539771752,14,10,15,6,5,"[389, 433, 1509]",276.0953917478641,112.43806043380494,80.31289813521971,"[0.0005630823642559857, 2.2070061208618395e-05]",mock
175,381.2308457711443,419.4029850746269,88.43880597014926,375,413,85,389,427,93,1005,0.00036410053144209087,2.561739990892163,108.21005693181168,14,8,8,6,3,"[383, 419, 88]",276.4707645913328,112.59092859358098,64.33767108668901,"[8.158764971963283e-05, 3.993311055829691e-06]",mock
176,391.2193575655114,498.9103972950127,210.874471682164,375,492,207,408,507,216,2366,0.00033029253245331347,2.4616319711668857,255.06656276784182,15,9,4,8,4,"[379, 500, 211]",275.2197621093579,120.08728591118309,72.05236862025525,"[0.00015017647357015975, 7.3835696228967996e-06]",mock
177,388.2261228704182,704.8946824987094,217.9189468249871,375,698,214,402,713,223,1937,0.0004491917206905782,2.5895623119694586,208.69082408277967,15,9,21,6,4,"[396, 704, 218]",275.59499076298783,120.2510103118772,72.15060325668186,"[0.00019147680533467714, 9.043140412149465e-06]",mock
178,388.1454125793422,423.9469128678592,901.9353721869591,377,418,898,401,431,907,1733,0.00023225610493682325,3.316086737266768,185.50295474024858,13,9,19,6,3,"[396, 424, 901]",275.59499076298783,104.21754062417966,72.15060325668186,"[7.093051227225933e-05, 3.447551299427908e-06]",mock
179,396.2252927400468,575.9494145199063,832.9274004683841,381,570,829,412,583,838,2135,9.367785969516262e-05,3.238905905449901,239.60798320615444,13,9,6,6,4,"[387, 576, 833]",274.59451827958384,103.83920725391822,71.88868016069429,"[3.8828917761377394e-05, 1.9718508079095597e-06]",mock
180,388.2110960757781,102.88227334235454,1065.9242219215155,383,96,1062,394,111,1071,739,0.0008502240525558591,2.705308987510509,85.02218758928062,15,9,5,7,4,"[388, 103, 1066]",275.59499076298783,120.2510103118772,72.15060325668186,"[6.857267416727464e-05, 3.261878685141861e-06]",mock
181,398.17831753554503,882.8981042654028,272.87203791469193,387,876,269,410,890,278,1688,0.00027845188742503524,2.322134192429535,177.77366495940493,14,9,16,7,4,"[403, 883, 273]",274.3444687753585,111.72500839135249,71.82321735048883,"[0.00011220680409624813, 5.479465613517412e-06]",mock
182,406.2356406480118,866.9005891016201,530.9134756995581,390,860,526,424,875,537,2716,0.0011942278360947967,3.0117337817693626,262.7958525486855,15,11,28,6,6,"[418, 866, 532]",273.34454508945544,119.26906805978817,87.46398067821707,"[0.0004943209477313771, 1.6546455250226657e-05]",mock
183,404.20495185694637,732.9133425034388,1071.907840440165,394,726,1068,415,740,1077,1454,0.00024873550864867866,2.7957747348982736,162.31508539771752,14,9,5,7,4,"[399, 733, 1072]",273.5944848703111,111.41958230254218,71.62687201405086,"[7.104244725184412e-05, 3.6944712672453626e-06]",mock
184,401.16503667481663,68.91809290953545,233.90097799511003,396,62,230,408,77,239,818,0.0005351525032892823,2.453215857461987,92.75147737012429,15,9,5,7,4,"[401, 69, 234]",273.9694459631375,119.54173252729899,71.7250366032196,"[6.946434516049888e-05, 3.3519803192639957e-06]",mock
185,421.26968441185846,713.399426203379,261.42492827542236,399,706,257,444,722,267,3137,0.0007332366658374667,2.5631192406016967,347.81804013796614,16,10,4,6,3,"[403, 712, 260]",271.4708704199393,126.34829250289317,78.96767933970662,"[0.0004624758931817742, 1.8179258987162025e-05]",mock
186,407.23293515358364,221.9018771331058,1303.8788395904437,400,215,1300,416,229,1309,1172,0.00028837655554525554,2.3931725887335746,123.66863649349908,14,9,5,7,4,"[405, 222, 1304]",273.2195854816429,111.26690695416778,71.52872357899376,"[6.395033595511996e-05, 3.313659841937103e-06]",mock
187,407.21860986547085,169.88452914798205,1000.8934977578475,401,163,997,414,177,1006,892,0.0003906344063580036,2.399581170049266,100.48076715096799,14,9,4,7,4,"[405, 170, 1001]",273.2195854816429,111.26690695416778,71.52872357899376,"[4.866577770967265e-05, 2.421409088619214e-06]",mock
188,412.21854780733287,291.88497483824585,766.8842559309849,403,285,763,422,300,772,1391,0.000633483228739351,2.1980869842341844,146.85650583603015,15,9,5,6,4,"[408, 291, 767]",272.59489024618836,118.94196939940075,71.36517874109651,"[0.00020166389853877467, 8.561997144445778e-06]",mock
189,408.2057142857143,640.896,497.8937142857143,403,634,494,415,649,503,875,0.00048704686923883855,2.2174870943443548,92.75147737012429,15,9,5,7,4,"[408, 641, 498]",273.0946327281567,119.16002321157666,71.49601102308824,"[7.117851403177681e-05, 3.83008568211713e-06]",mock
